antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",frozenset({'NPCINC_Medium'}),0.11185520845864913,0.4141703760142225,0.058721311037146944,0.5249760994263862,1.2675365739059006,1.0,0.01239419729067899,1.2332634700661598,0.23765058541267092,0.1256596919292324,0.1891432574854798,0.33337833356479635
"frozenset({'Education (Total)_High Spending', 'NPCINC_Medium'})",frozenset({'House Rent/Rental Value_High Spending'}),0.14326770127387684,0.3218978492467685,0.058721311037146944,0.40987124463519314,1.2732960024252409,1.0,0.012603746130557474,1.1490749172763848,0.250529437630838,0.1444756877641294,0.12973472402455052,0.29614671797193703
"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium'})",frozenset({'Education (Total)_High Spending'}),0.15251767788159495,0.3368221250885565,0.058721311037146944,0.3850131463628396,1.143075581099706,1.0,0.007349982659496199,1.0783610592474804,0.14769300379882497,0.1363650473381965,0.07266681096789941,0.2796761898176608
frozenset({'Education (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'NPCINC_Medium'})",0.3368221250885565,0.15251767788159495,0.058721311037146944,0.17433923327248194,1.143075581099706,1.0,0.007349982659496199,1.0264292022465547,0.18873851881259554,0.1363650473381965,0.02574868504199691,0.2796761898176608
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'Education (Total)_High Spending', 'NPCINC_Medium'})",0.3218978492467685,0.14326770127387684,0.058721311037146944,0.18242219130868095,1.2732960024252409,1.0,0.012603746130557474,1.0478908424599709,0.31652555704419133,0.1444756877641294,0.04570212899994899,0.29614671797193703
frozenset({'NPCINC_Medium'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",0.4141703760142225,0.11185520845864913,0.058721311037146944,0.14178056770320643,1.2675365739059006,1.0,0.01239419729067899,1.0348691233481746,0.36028927353482704,0.1256596919292324,0.03369423491480783,0.33337833356479635
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})",frozenset({'Housing and water (Total)_High Spending'}),0.07923300049457968,0.340003475424737,0.07654622983251126,0.9660902572754111,2.8414128887022634,1.0,0.04960673429602426,19.463330345372423,0.7038288859635594,0.22336856886531184,0.9486213313829018,0.5956119630456314
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",frozenset({'Communication (Total)_High Spending'}),0.10224432235901137,0.3399901084065178,0.07654622983251126,0.7486599555497451,2.2020051084974237,1.0,0.04178417158972003,2.625963932795082,0.6080367525705902,0.20932102714063783,0.6191874581706087,0.48690123784957273
"frozenset({'Education (Total)_High Spending', 'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})",frozenset({'House Rent/Rental Value_High Spending'}),0.09297429522396439,0.3218978492467685,0.07654622983251126,0.8233052979656388,2.55766013936455,1.0,0.04661800416468302,3.837705052533851,0.6714447405002686,0.22624997530669091,0.7394276041772027,0.5305509734227422
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})",frozenset({'Education (Total)_High Spending'}),0.19361457539666627,0.3368221250885565,0.07654622983251126,0.3953536539058994,1.173775783885794,1.0,0.011332557099287585,1.0968029149525922,0.18359525029087528,0.16864471669218986,0.08825917002306326,0.3113068769569183
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})","frozenset({'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})",0.11185520845864913,0.22820841854807447,0.07654622983251126,0.6843331739961759,2.998720110108532,1.0,0.05101992960379774,2.4449562572741668,0.7504681695256624,0.29047884751952924,0.5909947276051146,0.5098778185107545
"frozenset({'Education (Total)_High Spending', 'Communication (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",0.1425859833446953,0.2875646629506356,0.07654622983251126,0.5368425986687916,1.866858720262677,1.0,0.035543539590509016,1.5382142982098106,0.5415596398215775,0.21647419056079537,0.34989552420374065,0.40151524253153237
"frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})",0.12506850596837363,0.20097980243547073,0.07654622983251126,0.6120344145781008,3.0452533396962056,1.0,0.05140998621208804,2.0595130794800327,0.767625923133901,0.30679596046181457,0.5144483373456065,0.4964498500345527
"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})","frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_High Spending'})",0.20097980243547073,0.12506850596837363,0.07654622983251126,0.3808652854910046,3.0452533396962056,1.0,0.05140998621208804,1.4131520548407475,0.8405545915260922,0.30679596046181457,0.2923620663646892,0.4964498500345527
"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})","frozenset({'Education (Total)_High Spending', 'Communication (Total)_High Spending'})",0.2875646629506356,0.1425859833446953,0.07654622983251126,0.2661878863942732,1.8668587202626767,1.0,0.035543539590509016,1.1684380793909714,0.651765573505859,0.21647419056079537,0.1441566158805496,0.40151524253153237
"frozenset({'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})","frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",0.22820841854807447,0.11185520845864913,0.07654622983251126,0.33542246302533313,2.998720110108532,1.0,0.05101992960379774,1.336405072588552,0.8636067197414826,0.29047884751952924,0.25172388184441097,0.5098778185107545
frozenset({'Education (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})",0.3368221250885565,0.19361457539666627,0.07654622983251126,0.22726010000793712,1.173775783885794,1.0,0.011332557099287585,1.0435405556405413,0.22324106316232623,0.16864471669218986,0.041723874942086535,0.3113068769569183
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'Education (Total)_High Spending', 'Communication (Total)_High Spending', 'Housing and water (Total)_High Spending'})",0.3218978492467685,0.09297429522396439,0.07654622983251126,0.23779664887984553,2.5576601393645495,1.0,0.04661800416468302,1.1900048765766331,0.8981207894620681,0.22624997530669091,0.15966730919896138,0.5305509734227422
frozenset({'Communication (Total)_High Spending'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",0.3399901084065178,0.10224432235901137,0.07654622983251126,0.22514252014940042,2.2020051084974237,1.0,0.04178417158972003,1.1586074871653624,0.8270610089141686,0.20932102714063783,0.13689492681720014,0.48690123784957273
frozenset({'Housing and water (Total)_High Spending'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})",0.340003475424737,0.07923300049457968,0.07654622983251126,0.22513366881585153,2.841412888702264,1.0,0.04960673429602426,1.1882914025936664,0.9819179152662448,0.22336856886531184,0.1584555793155497,0.5956119630456314
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'Housing and water (Total)_High Spending'}),0.06711579847883332,0.340003475424737,0.06376736041491224,0.9501095399322843,2.794411259312554,1.0,0.04094775567620263,13.228912374819917,0.688341453906391,0.18572012535767812,0.9244079957847924,0.5688293414396443
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",frozenset({'Transportation (Total)_High Spending'}),0.10224432235901137,0.33992995682453114,0.06376736041491224,0.6236762975552359,1.8347200210929693,1.0,0.029011452329860056,1.7539954004687026,0.5067723015458719,0.16851531315129462,0.4298730773565426,0.4056330014151988
"frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'House Rent/Rental Value_High Spending'}),0.07804333587306679,0.3218978492467685,0.06376736041491224,0.8170763038451657,2.5383092982978925,1.0,0.03864537844932886,3.70702191682841,0.6573378146070612,0.18968567963577804,0.7302416812103548,0.5075872144809783
"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'Education (Total)_High Spending'}),0.15680849072997285,0.3368221250885565,0.06376736041491224,0.4066575739493649,1.2073362871944573,1.0,0.010950791335313563,1.1176983910044025,0.2036670809031168,0.14834336178615293,0.10530425019099707,0.29798907747392844
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})","frozenset({'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.11185520845864913,0.18642980310382162,0.06376736041491224,0.5700884321223709,3.057925410160371,1.0,0.04291421592582936,1.892412899965871,0.7577378277478031,0.27190857533700014,0.47157409462911887,0.4560666581634297
"frozenset({'Education (Total)_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",0.14437716378607424,0.2875646629506356,0.06376736041491224,0.44167206740116655,1.535905221696122,1.0,0.02224958997300109,1.2760159315927673,0.4077943502729019,0.1731987583277361,0.2163107252495154,0.3317108535769371
"frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_High Spending'})","frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})",0.12506850596837363,0.16625897261097966,0.06376736041491224,0.5098594559931598,3.066658286083316,1.0,0.04297359910662026,1.7010244053129893,0.7702456214490586,0.28022203947368424,0.41211895791936065,0.4467009130745667
"frozenset({'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_High Spending'})",0.16625897261097966,0.12506850596837363,0.06376736041491224,0.3835423701559736,3.0666582860833156,1.0,0.04297359910662026,1.4192889367806154,0.8082991363111828,0.28022203947368424,0.2954218312528328,0.4467009130745667
"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})","frozenset({'Education (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.2875646629506356,0.14437716378607424,0.06376736041491224,0.22174963975270764,1.5359052216961218,1.0,0.02224958997300109,1.099418490396905,0.48975414388848454,0.1731987583277361,0.09042825026620546,0.3317108535769371
"frozenset({'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})","frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending'})",0.18642980310382162,0.11185520845864913,0.06376736041491224,0.3420448842044884,3.057925410160371,1.0,0.04291421592582936,1.3498561987279705,0.827194638687028,0.27190857533700014,0.25918034754935787,0.4560666581634297
frozenset({'Education (Total)_High Spending'}),"frozenset({'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.3368221250885565,0.15680849072997285,0.06376736041491224,0.18932058099849192,1.2073362871944573,1.0,0.010950791335313563,1.0401047436341277,0.258950667433306,0.14834336178615293,0.03855837008684495,0.29798907747392844
frozenset({'House Rent/Rental Value_High Spending'}),"frozenset({'Education (Total)_High Spending', 'Housing and water (Total)_High Spending', 'Transportation (Total)_High Spending'})",0.3218978492467685,0.07804333587306679,0.06376736041491224,0.1980981251167909,2.5383092982978925,1.0,0.03864537844932886,1.149712568337877,0.8937251977249043,0.18968567963577804,0.13021738864202753,0.5075872144809783
frozenset({'Transportation (Total)_High Spending'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Housing and water (Total)_High Spending'})",0.33992995682453114,0.10224432235901137,0.06376736041491224,0.1875897052751617,1.8347200210929693,1.0,0.029011452329860056,1.1050520697119632,0.6892567170527606,0.16851531315129462,0.09506526668860549,0.4056330014151988
frozenset({'Housing and water (Total)_High Spending'}),"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})",0.340003475424737,0.06711579847883332,0.06376736041491224,0.18754914294700423,2.794411259312554,1.0,0.04094775567620263,1.1482346204975633,0.9729488621392816,0.18572012535767812,0.12909784973503843,0.5688293414396443
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Communication (Total)_High Spending'})",frozenset({'Transportation (Total)_High Spending'}),0.07923300049457968,0.33992995682453114,0.05406958869684939,0.6824124841838886,2.0075091073427926,1.0,0.027135918259648867,2.078387878312133,0.5450567354531691,0.14809797532310623,0.5188578559204724,0.4207367271394266
"frozenset({'Education (Total)_High Spending', 'House Rent/Rental Value_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'Communication (Total)_High Spending'}),0.06711579847883332,0.3399901084065178,0.05406958869684939,0.8056164110734914,2.3695289690905823,1.0,0.03125088109624085,3.3953992476340926,0.6195572768101231,0.15315588201885577,0.7054838247087444,0.48232461992636627
"frozenset({'Education (Total)_High Spending', 'Communication (Total)_High Spending', 'Transportation (Total)_High Spending'})",frozenset({'House Rent/Rental Value_High Spending'}),0.08993329857908597,0.3218978492467685,0.05406958869684939,0.601218787158145,1.8677316066726737,1.0,0.025120253308574158,1.7004365524665452,0.5105023249543063,0.1511330306936427,0.41191572331854226,0.3845950257033173
