support,itemsets
0.050146368849500744,"frozenset({'Other Income NEC_Low', 'Region_Central Luzon', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.052993543730200106,"frozenset({'Region_Bicol', 'Entrep. Activities_Low'})"
0.050721150632928313,"frozenset({'Region_Bicol', 'Other Income NEC_Low'})"
0.06523773241902929,"frozenset({'Region_Western Visayas', 'Other Income NEC_Low'})"
0.0637807274331315,"frozenset({'Entrep. Activities_Low', 'Region_Western Visayas'})"
0.0554129740278836,"frozenset({'Region_Western Visayas', 'Livestocks_Low'})"
0.05219152263704535,"frozenset({'Region_Western Visayas', 'Farming_Low'})"
0.06231703893812407,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Western Visayas'})"
0.05408963922417826,"frozenset({'Region_Western Visayas', 'Other Income NEC_Low', 'Livestocks_Low'})"
0.05263931774739009,"frozenset({'Entrep. Activities_Low', 'Region_Western Visayas', 'Livestocks_Low'})"
0.05142291908943872,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Western Visayas', 'Livestocks_Low'})"
0.051001858015532475,"frozenset({'Region_Western Visayas', 'Other Income NEC_Low', 'Farming_Low'})"
0.05437034660678242,"frozenset({'Region_Central Visayas', 'Other Income NEC_Low'})"
0.05408963922417826,"frozenset({'Entrep. Activities_Low', 'Region_Central Visayas'})"
0.0521180040368395,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Central Visayas'})"
0.060184999532154365,"frozenset({'Entrep. Activities_Low', 'Region_Eastern Visayas'})"
0.05997112724064643,"frozenset({'Other Income NEC_Low', 'Region_Eastern Visayas'})"
0.056756359358917804,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Eastern Visayas'})"
0.05680982743179479,"frozenset({'Region_Northern Mindanao', 'Other Income NEC_Low'})"
0.0566962077769312,"frozenset({'Region_Northern Mindanao', 'Entrep. Activities_Low'})"
0.05044044325032415,"frozenset({'Region_Northern Mindanao', 'Livestocks_Low'})"
0.05432356204301506,"frozenset({'Region_Northern Mindanao', 'Other Income NEC_Low', 'Entrep. Activities_Low'})"
0.05630856424857307,"frozenset({'Other Income NEC_Low', 'Region_Davao'})"
0.05593428773843419,"frozenset({'Entrep. Activities_Low', 'Region_Davao'})"
0.05408963922417826,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Davao'})"
0.11213591584125329,"frozenset({'Livestocks_Low', 'Region_National Capital Region'})"
0.11208913127748593,"frozenset({'Farming_Low', 'Region_National Capital Region'})"
0.11005066099905095,"frozenset({'Other Income NEC_Low', 'Region_National Capital Region'})"
0.10678910855355496,"frozenset({'Entrep. Activities_Low', 'Region_National Capital Region'})"
0.08299581612329737,"frozenset({'Salaries/Wages_High', 'Region_National Capital Region'})"
0.07952707489540309,"frozenset({'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07181430538289824,"frozenset({'Passive Income_Low', 'Region_National Capital Region'})"
0.05676972637713705,"frozenset({'Cash Receipts_Low', 'Region_National Capital Region'})"
0.11174827231289516,"frozenset({'Livestocks_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.10970311852535056,"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.10967638448891205,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.10933552552432128,"frozenset({'Livestocks_Low', 'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.1064816671345123,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.1064215155525257,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.10454344949272165,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_National Capital Region'})"
0.10612075764259267,"frozenset({'Livestocks_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.104236008073679,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.10419590701902126,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.10389514910908823,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.08286214594110491,"frozenset({'Salaries/Wages_High', 'Livestocks_Low', 'Region_National Capital Region'})"
0.0827418427771317,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Region_National Capital Region'})"
0.08132493884589165,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Region_National Capital Region'})"
0.08048281669807916,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Region_National Capital Region'})"
0.08261485610404887,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.08119126866369919,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.08109101602705485,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.08096402935397201,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.0803491465158867,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.08022884335191349,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.07885872398444078,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Region_National Capital Region'})"
0.08010185667883066,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.07872505380224833,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.07862480116560398,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.07849781449252115,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.07929983558567591,"frozenset({'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07928646856745666,"frozenset({'Livestocks_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.0779297162182032,"frozenset({'Other Income NEC_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07583777786689123,"frozenset({'Entrep. Activities_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.06532461803745439,"frozenset({'Salaries/Wages_High', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.0790659127668391,"frozenset({'Livestocks_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07770247690847602,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07768910989025678,"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07746855408963922,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.0756239055753833,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07561722206627368,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07434735533544533,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07541003328387537,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.0741334830439374,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07412679953482777,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.07391961075242945,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06522436540081004,"frozenset({'Salaries/Wages_High', 'Livestocks_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.06515753030971382,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.06410821937950302,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.06354012110518506,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.0650639611821791,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06400796674285868,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06394113165176245,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.06384756252422773,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06343986846854072,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06337303337744449,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.06234377297456256,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.06327946424990977,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06224352033791822,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.06217668524682199,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.06208311611928727,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.0716271671278288,"frozenset({'Passive Income_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.07160711660049993,"frozenset({'Passive Income_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.07053107163385064,"frozenset({'Other Income NEC_Low', 'Passive Income_Low', 'Region_National Capital Region'})"
0.06865968908315621,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Region_National Capital Region'})"
0.05739129272433198,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Region_National Capital Region'})"
0.0507746187058053,"frozenset({'Passive Income_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.07141997834543048,"frozenset({'Livestocks_Low', 'Passive Income_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.07035061688789082,"frozenset({'Other Income NEC_Low', 'Passive Income_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.07032388285145233,"frozenset({'Other Income NEC_Low', 'Passive Income_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.07014342810549251,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.06849260135541564,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.06846586731897715,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.06747002446164334,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_Low', 'Region_National Capital Region'})"
0.06829877959123658,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.06730962024301239,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region'})"
0.06727620269746427,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.06711579847883332,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.05730440710590688,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.057264306051249145,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.05639544986699817,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_High', 'Passive Income_Low', 'Region_National Capital Region'})"
0.055787250538022484,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Entrep. Activities_Low', 'Region_National Capital Region'})"
0.05717742043282405,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.05630856424857307,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.056275146703024956,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region'})"
0.05618826108459986,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.05570036491959739,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.05566026386493965,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region'})"
0.05481814171712716,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Region_National Capital Region'})"
0.05557337824651455,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.05473125609870206,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.054697838553153945,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region'})"
0.05461095293472885,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.05069441659648982,"frozenset({'Passive Income_Low', 'Farming_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.05064763203272246,"frozenset({'Passive Income_Low', 'Livestocks_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low'})"
0.05056742992340699,"frozenset({'Farming_Low', 'Passive Income_Low', 'Region_National Capital Region', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05668284075871195,"frozenset({'Cash Receipts_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.056575904612957986,"frozenset({'Cash Receipts_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.0557337824651455,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Region_National Capital Region'})"
0.054076272205959015,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Region_National Capital Region'})"
0.05648901899453289,"frozenset({'Livestocks_Low', 'Cash Receipts_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.0556468968467204,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.05555332771918568,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.055466442100760585,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.05399607009664354,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Livestocks_Low', 'Region_National Capital Region'})"
0.0538958174599992,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.053127213912392564,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Region_National Capital Region'})"
0.05381561535068372,"frozenset({'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.05304701180307709,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.05296012618465199,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region'})"
0.05287992407533652,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Region_National Capital Region', 'Livestocks_Low'})"
0.0535750090227373,"frozenset({'Region_Cordillera Administrative Region', 'Entrep. Activities_Low'})"
0.0520311184184144,"frozenset({'Region_Cordillera Administrative Region', 'Other Income NEC_Low'})"
0.05025330499525471,"frozenset({'Region_Cordillera Administrative Region', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.06776409886246675,"frozenset({'Entrep. Activities_Low', 'Region_Unknown'})"
0.06767721324404165,"frozenset({'Other Income NEC_Low', 'Region_Unknown'})"
0.050908288887997755,"frozenset({'Livestocks_Low', 'Region_Unknown'})"
0.06621352474903423,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Region_Unknown'})"
0.05437034660678242,"frozenset({'Entrep. Activities_Low', 'Region_MIMAROPA'})"
0.05387576693267033,"frozenset({'Other Income NEC_Low', 'Region_MIMAROPA'})"
